date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2025-09-14,15:00,9 de Julio (R),Douglas Haig,2,1,,,Torneo Federal A,2025,zonas,Zona B,Fecha 9,Germán Solterman,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,Argentino (MM),Atenas (RC),1,0,,,Torneo Federal A,2025,zonas,Zona A,Fecha 9,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,Ben Hur,Gimnasia y Esgrima (CdU),2,0,,,Torneo Federal A,2025,zonas,Zona B,Fecha 9,Néstor Zenklusen,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,Boca Unidos,Sportivo Las Parejas,0,1,,,Torneo Federal A,2025,zonas,Zona B,Fecha 9,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,Cipolletti,Olimpo,0,1,,,Torneo Federal A,2025,zonas,Zona A,Fecha 9,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,Deportivo Rincón,Costa Brava,2,1,,,Torneo Federal A,2025,zonas,Zona A,Fecha 9,Elías Moisés Gómez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,El Linqueño,Sol de América (F),2,0,,,Torneo Federal A,2025,zonas,Zona B,Fecha 9,Leonardo Costa,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,Germinal,Círculo Deportivo,2,0,,,Torneo Federal A,2025,zonas,Zona A,Fecha 9,El Fortín (R),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,Gimnasia y Esgrima (C),Sportivo Belgrano,3,0,,,Torneo Federal A,2025,zonas,Zona B,Fecha 9,José María Paz,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,Gimnasia y Esgrima (LP),Unión,1,3,,,Primera Division - Clausura,2025,zonas,Interzonal,Fecha 8,Del Bosque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-14,15:00,Instituto,Argentinos Juniors,2,0,,,Primera Division - Clausura,2025,zonas,Interzonal,Fecha 8,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-14,15:00,Juventud Unida Universitario,Huracán Las Heras,1,1,,,Torneo Federal A,2025,zonas,Zona A,Fecha 9,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,Ramón Santamarina,Sportivo Estudiantes (SL),1,1,,,Torneo Federal A,2025,zonas,Zona A,Fecha 9,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,Sarmiento (LB),Atlético de Rafaela,1,0,,,Torneo Federal A,2025,zonas,Zona B,Fecha 9,Ciudad de La Banda,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,Sarmiento (R),Bartolomé Mitre (P),0,2,,,Torneo Federal A,2025,zonas,Zona B,Fecha 9,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,Sol de Mayo (V),San Martín (SM),1,0,,,Torneo Federal A,2025,zonas,Zona A,Fecha 9,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-14,15:00,Tristán Suárez,Colegiales,2,2,,,Primera Nacional,2025,zonas,Zona A,Fecha 31,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-14,15:30,Chacarita Juniors,Almirante Brown,0,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 31,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-14,15:30,Comunicaciones,Argentino de Merlo,1,3,,,Primera B,2025,zonas,Torneo Clausura,Fecha 13,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-14,15:30,Ferro Carril Oeste,San Miguel,0,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 31,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-14,15:30,Liniers,Argentino de Quilmes,3,2,,,Primera B,2025,zonas,Torneo Clausura,Fecha 13,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-14,15:30,San Martín (B),Acassuso,2,0,,,Primera B,2025,zonas,Torneo Clausura,Fecha 13,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-14,15:30,San Telmo,Central Norte (S),3,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 31,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-14,15:30,Talleres (RdE),Colón,2,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 31,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-14,16:00,Deportivo Maipú,All Boys,0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 31,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-14,16:00,Güemes (SdE),Racing Club,1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 31,Arturo Miranda,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-14,16:00,Patronato,Quilmes,1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 31,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-14,16:30,Deportivo Madryn,Alvarado,1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 31,Abel Sastre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-14,17:30,Rosario Central,Boca Juniors,1,1,,,Primera Division - Clausura,2025,zonas,Interzonal,Fecha 8,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-14,19:00,Estudiantes (RC),Mitre (SdE),1,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 31,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-14,20:00,Defensa y Justicia,Platense,1,2,,,Primera Division - Clausura,2025,zonas,Interzonal,Fecha 8,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-14,20:00,San Martín (T),Atlanta,4,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 31,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-14,20:00,Tigre,Talleres (C),0,0,,,Primera Division - Clausura,2025,zonas,Interzonal,Fecha 8,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-15,15:00,Atlas,Luján,1,1,,,Primera C,2025,zonas,Zona B,Fecha 26,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-15,15:00,Cañuelas,Argentino de Rosario,4,0,,,Primera C,2025,zonas,Zona B,Fecha 26,Jorge Arin,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-15,15:00,Central Ballester,Yupanqui,0,1,,,Primera C,2025,zonas,Zona B,Fecha 26,Rubén Carlos Vallejos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-15,15:00,Deportivo Paraguayo,General Lamadrid,2,0,,,Primera C,2025,zonas,Zona B,Fecha 26,Deportivo Paraguayo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-15,15:00,Estrella del Sur,Centro Español,1,1,,,Primera C,2025,zonas,Zona B,Fecha 26,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-15,15:00,Sportivo Barracas,Juventud Unida,0,1,,,Primera C,2025,zonas,Zona B,Fecha 26,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-15,15:00,Victoriano Arenas,Deportivo Camioneros,1,1,,,Primera C,2025,zonas,Zona B,Fecha 26,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-15,15:30,Agropecuario,Gimnasia y Esgrima (M),2,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 31,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-15,15:30,Dock Sud,Sportivo Italiano,0,0,,,Primera B,2025,zonas,Torneo Clausura,Fecha 13,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-15,15:30,Villa San Carlos,UAI Urquiza,3,0,,,Primera B,2025,zonas,Torneo Clausura,Fecha 13,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-15,21:10,Deportivo Merlo,Ferrocarril Midland,0,0,,,Primera B,2025,zonas,Torneo Clausura,Fecha 13,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-16,15:00,Berazategui,Muñiz,4,0,,,Primera C,2025,zonas,Zona A,Fecha 26,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-16,15:00,Central Córdoba (R),Defensores de Cambaceres,2,1,,,Primera C,2025,zonas,Zona A,Fecha 26,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-16,15:00,Ituzaingó,Claypole,1,1,,,Primera C,2025,zonas,Zona A,Fecha 26,Carlos Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-16,15:00,Lugano,J. J. de Urquiza,2,2,,,Primera C,2025,zonas,Zona A,Fecha 26,José María Moraños,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-16,15:00,Mercedes,Leandro N. Alem,0,1,,,Primera C,2025,zonas,Zona A,Fecha 26,Liga Mercedina,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-16,15:00,Puerto Nuevo,El Porvenir,1,2,,,Primera C,2025,zonas,Zona A,Fecha 26,Rubén Carlos Vallejos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-17,,Newell's Old Boys,Belgrano,1,3,,,Copa Argentina,2025,eliminacion,,Cuartos,La Pedrera,true,https://es.wikipedia.org/wiki/Copa_Argentina_2025
2025-09-19,15:30,Villa Dálmine,Fénix,1,0,,,Primera B,2025,zonas,Torneo Clausura,Fecha 14,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-19,17:00,Deportivo Riestra,Gimnasia y Esgrima (LP),1,0,,,Primera Division - Clausura,2025,zonas,Zona B,Fecha 9,Guillermo Laza,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-19,19:00,Huracán,Racing Club,0,2,,,Primera Division - Clausura,2025,zonas,Zona A,Fecha 9,Tomás Adolfo Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-19,19:15,San Martín (SJ),Vélez Sarsfield,1,2,,,Primera Division - Clausura,2025,zonas,Zona B,Fecha 9,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-19,20:00,Argentino de Quilmes,Deportivo Laferrere,0,0,,,Primera B,2025,zonas,Torneo Clausura,Fecha 14,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-19,21:15,Lanús,Platense,2,1,,,Primera Division - Clausura,2025,zonas,Zona B,Fecha 9,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-20,,Deportivo Rincón,Sportivo Belgrano,2,1,,,Torneo Federal A,2025,eliminacion,,Tercera fase,Estadio Elías Moisés Gómez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-20,,Ituzaingó,Deportivo Camioneros,2,1,,,Primera C,2025,eliminacion,,Final,Estadio Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-20,13:10,Atlanta,Tristán Suárez,1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 32,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-20,14:30,Barracas Central,Sarmiento (J),0,1,,,Primera Division - Clausura,2025,zonas,Interzonal,Fecha 9,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-20,15:00,Brown de Adrogué,Comunicaciones,0,1,,,Primera B,2025,zonas,Torneo Clausura,Fecha 14,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-20,15:10,Almagro,Ferro Carril Oeste,0,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 32,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-20,15:30,Argentino de Merlo,Liniers,5,1,,,Primera B,2025,zonas,Torneo Clausura,Fecha 14,Juan Carlos Brieva,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-20,15:30,Arsenal,Deportivo Maipú,1,2,,,Primera Nacional,2025,zonas,Zona A,Fecha 32,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-20,15:30,Colegiales,Gimnasia y Tiro (S),2,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 32,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-20,15:30,San Miguel,Patronato,0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 32,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-20,15:30,Sportivo Italiano,Deportivo Merlo,1,0,,,Primera B,2025,zonas,Torneo Clausura,Fecha 14,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-20,16:45,Unión,Independiente Rivadavia,2,2,,,Primera Division - Clausura,2025,zonas,Zona A,Fecha 9,15 de Abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-20,17:10,Temperley,Estudiantes (BA),1,3,,,Primera Nacional,2025,zonas,Zona B,Fecha 32,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-20,17:30,Chaco For Ever,Estudiantes (RC),2,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 32,Juan Alberto García,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-20,17:30,Gimnasia y Esgrima (M),San Telmo,2,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 32,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-20,18:05,Real Pilar,Villa San Carlos,1,0,,,Primera B,2025,zonas,Torneo Clausura,Fecha 14,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-20,19:00,Tigre,Aldosivi,2,0,,,Primera Division - Clausura,2025,zonas,Zona A,Fecha 9,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-20,21:15,Atlético Tucumán,River Plate,2,0,,,Primera Division - Clausura,2025,zonas,Zona B,Fecha 9,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-21,,Gimnasia y Esgrima (C),Argentino (MM),0,1,,,Torneo Federal A,2025,eliminacion,,Tercera fase,Estadio José María Paz,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-21,,Olimpo,Atlético de Rafaela,0,0,,,Torneo Federal A,2025,eliminacion,,Tercera fase,Estadio Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-21,,Puerto Nuevo,Central Ballester,0,2,,,Primera C,2025,eliminacion,,,Estadio Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-21,,San Martín (F),Ciudad de Bolívar,0,1,,,Torneo Federal A,2025,eliminacion,,Tercera fase,Estadio 17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-09-21,14:30,Independiente,San Lorenzo,1,1,,,Primera Division - Clausura,2025,zonas,Zona B,Fecha 9,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-21,15:00,Almirante Brown,Defensores de Belgrano,1,2,,,Primera Nacional,2025,zonas,Zona B,Fecha 32,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-21,15:30,Alvarado,Los Andes,1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 32,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-21,15:30,Defensores Unidos,Nueva Chicago,0,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 32,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-21,15:30,UAI Urquiza,Dock Sud,0,0,,,Primera B,2025,zonas,Torneo Clausura,Fecha 14,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-21,16:00,Ferrocarril Midland,Sacachispas,2,1,,,Primera B,2025,zonas,Torneo Clausura,Fecha 14,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-21,16:00,Mitre (SdE),Talleres (RdE),2,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 32,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-21,16:45,Godoy Cruz,Instituto,1,1,,,Primera Division - Clausura,2025,zonas,Zona B,Fecha 9,Feliciano Gambarte,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-21,17:00,Central Norte (S),Chacarita Juniors,2,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 32,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-21,17:00,Colón,Deportivo Morón,0,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 32,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-21,18:00,Gimnasia y Esgrima (J),Agropecuario,0,2,,,Primera Nacional,2025,zonas,Zona B,Fecha 32,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-21,19:00,Argentinos Juniors,Banfield,3,0,,,Primera Division - Clausura,2025,zonas,Zona A,Fecha 9,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-21,19:00,Racing Club,San Martín (T),1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 32,Miguel Sancho,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-21,19:00,Rosario Central,Talleres (C),1,1,,,Primera Division - Clausura,2025,zonas,Zona B,Fecha 9,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-21,21:15,Boca Juniors,Central Córdoba (SdE),2,2,,,Primera Division - Clausura,2025,zonas,Zona A,Fecha 9,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-22,15:30,Acassuso,Deportivo Armenio,2,3,,,Primera B,2025,zonas,Torneo Clausura,Fecha 14,La Quema,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-22,17:30,Excursionistas,San Martín (B),4,2,,,Primera B,2025,zonas,Torneo Clausura,Fecha 14,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-22,19:00,Estudiantes (LP),Defensa y Justicia,1,0,,,Primera Division - Clausura,2025,zonas,Zona A,Fecha 9,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-22,21:00,Belgrano,Newell's Old Boys,3,0,,,Primera Division - Clausura,2025,zonas,Zona A,Fecha 9,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-22,21:05,All Boys,Deportivo Madryn,0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 32,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-22,21:05,Quilmes,Güemes (SdE),0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 32,Centenario Ciudad de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-26,,Deportivo Paraguayo,Mercedes,0,0,,,Primera C,2025,eliminacion,,Primera fase,Estadio Deportivo Paraguayo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-26,15:30,Sacachispas,Sportivo Italiano,0,1,,,Primera B,2025,zonas,Torneo Clausura,Fecha 15,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-09-26,19:00,Banfield,Unión,0,0,,,Primera Division - Clausura,2025,zonas,Zona A,Fecha 10,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-26,19:00,Platense,San Martín (SJ),2,2,,,Primera Division - Clausura,2025,zonas,Zona B,Fecha 10,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-26,21:15,Central Córdoba (SdE),Tigre,0,1,,,Primera Division - Clausura,2025,zonas,Zona A,Fecha 10,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-26,22:00,Gimnasia y Tiro (S),Atlanta,2,2,,,Primera Nacional,2025,zonas,Zona A,Fecha 33,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-27,,Deportivo Camioneros,Ituzaingó,3,1,,,Primera C,2025,eliminacion,,Final,Estadio Hugo Moyano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-27,,El Porvenir,Luján,1,1,,,Primera C,2025,eliminacion,,Primera fase,Estadio Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-27,,Lugano,Cañuelas,0,2,,,Primera C,2025,eliminacion,,Primera fase,Estadio José María Moraños,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-09-27,13:05,San Telmo,Gimnasia y Esgrima (J),3,2,,,Primera Nacional,2025,zonas,Zona B,Fecha 33,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-27,14:30,Aldosivi,Argentinos Juniors,0,2,,,Primera Division - Clausura,2025,zonas,Zona A,Fecha 10,José María Minella,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-27,14:30,Gimnasia y Esgrima (LP),Rosario Central,0,3,,,Primera Division - Clausura,2025,zonas,Zona B,Fecha 10,Del Bosque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2025_(Argentina)
2025-09-27,14:30,Nueva Chicago,Agropecuario,1,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 33,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-09-27,15:30,Deportivo Armenio,Excursionistas,2,1,,,Primera B,2025,zonas,Torneo Clausura,Fecha 15,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
