date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2022-09-10,15:30,Comunicaciones,Fénix,1,1,,,Primera B,2022,zonas,Torneo Clausura,Fecha 14,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-10,15:30,Deportivo Merlo,Defensores Unidos,2,2,,,Primera B,2022,zonas,Torneo Clausura,Fecha 14,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-10,15:30,Ferro Carril Oeste (GP),Sportivo Peñarol (C),3,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 29,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-10,15:30,Victoriano Arenas,Luján,0,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 13,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-10,16:00,San Martín (F),Juventud Unida (G),2,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 29,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-10,18:00,San Lorenzo,Atlético Tucumán,1,1,,,Primera Division,2022,zonas,,Fecha 18,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-10,20:30,Banfield,Colón,2,1,,,Primera Division,2022,zonas,,Fecha 18,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-10,22:00,Central Norte (S),Gimnasia y Esgrima (CdU),3,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 29,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-11,11:00,Defensores de Pronunciamiento,Boca Unidos,1,2,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 29,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-11,11:00,Gimnasia y Tiro (S),Crucero del Norte,1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 29,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-11,11:00,Juventud Unida Universitario,Huracán Las Heras,2,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 29,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-11,11:00,Liniers,Berazategui,1,3,,,Primera C,2022,zonas,Torneo Clausura,Fecha 13,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-11,11:00,Sol de Mayo (V),Cipolletti,3,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 29,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-11,13:00,Arsenal,Vélez Sarsfield,2,2,,,Primera Division,2022,zonas,,Fecha 18,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-11,13:00,Newell's Old Boys,Gimnasia y Esgrima (LP),2,0,,,Primera Division,2022,zonas,,Fecha 18,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-11,14:30,Independiente (C),Desamparados,2,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 29,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-11,15:00,Argentino (MM),Villa Mitre,1,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 29,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-11,15:00,Círculo Deportivo,Ciudad de Bolívar,1,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 29,Guillermo Trama,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-11,15:00,Defensores de Belgrano (VR),Racing Club,0,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 29,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-11,15:00,Olimpo,Deportivo Camioneros,2,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 29,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-11,15:30,Unión (S),Juventud Antoniana,1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 29,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-11,17:00,Boca Juniors,River Plate,1,0,,,Primera Division,2022,zonas,,Fecha 18,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-11,20:00,Atlético Paraná,Sportivo Las Parejas,1,2,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 29,Pedro Mutio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-11,20:00,Talleres (C),Defensa y Justicia,1,0,,,Primera Division,2022,zonas,,Fecha 18,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-11,20:30,Liniers (BB),Sansinena,2,2,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 29,Alejandro Pérez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-12,14:00,Douglas Haig,Sportivo Belgrano,1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 29,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-12,15:00,Los Andes,Ituzaingó,3,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 14,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-12,15:30,Acassuso,UAI Urquiza,2,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 14,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-12,17:00,Sarmiento (J),Independiente,1,2,,,Primera Division,2022,zonas,,Fecha 19,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-13,15:30,Argentino de Merlo,Atlas,2,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 14,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-13,15:30,Deportivo Laferrere,Victoriano Arenas,1,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 14,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-13,15:30,El Porvenir,Central Córdoba (R),0,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 14,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-13,15:30,Leandro N. Alem,Sportivo Italiano,0,2,,,Primera C,2022,zonas,Torneo Clausura,Fecha 14,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-13,15:30,Puerto Nuevo,Claypole,2,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 14,Rubén Carlos Vallejos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-13,15:30,Real Pilar,Ferrocarril Midland,1,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 14,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-13,16:30,Vélez Sarsfield,Central Córdoba (SdE),3,1,,,Primera Division,2022,zonas,,Fecha 19,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-13,19:00,Godoy Cruz,Tigre,1,1,,,Primera Division,2022,zonas,,Fecha 19,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-13,19:00,Huracán,Barracas Central,1,1,,,Primera Division,2022,zonas,,Fecha 19,Tomás Adolfo Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-13,21:30,Platense,Unión,1,0,,,Primera Division,2022,zonas,,Fecha 19,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-13,21:30,Racing Club,Patronato,1,0,,,Primera Division,2022,zonas,,Fecha 19,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-14,14:00,Aldosivi,Newell's Old Boys,1,2,,,Primera Division,2022,zonas,,Fecha 19,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-14,15:30,Berazategui,Excursionistas,2,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 14,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-14,15:30,General Lamadrid,Liniers,1,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 14,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-14,15:30,San Martín (B),Deportivo Español,1,2,,,Primera C,2022,zonas,Torneo Clausura,Fecha 14,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-14,16:30,Colón,San Lorenzo,0,0,,,Primera Division,2022,zonas,,Fecha 19,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-14,19:00,River Plate,Banfield,1,2,,,Primera Division,2022,zonas,,Fecha 19,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-14,21:30,Lanús,Boca Juniors,0,1,,,Primera Division,2022,zonas,,Fecha 19,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-15,,Vélez Sarsfield,Independiente,0,2,,,Copa Argentina,2022,eliminacion,,Octavos,23 de agosto,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-09-15,19:00,Defensa y Justicia,Argentinos Juniors,2,1,,,Primera Division,2022,zonas,,Fecha 19,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-15,19:00,Rosario Central,Estudiantes (LP),1,1,,,Primera Division,2022,zonas,,Fecha 19,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-15,21:30,Atlético Tucumán,Talleres (C),1,1,,,Primera Division,2022,zonas,,Fecha 19,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-15,21:30,Gimnasia y Esgrima (LP),Arsenal,2,0,,,Primera Division,2022,zonas,,Fecha 19,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-17,15:30,Barracas Central,Godoy Cruz,3,1,,,Primera Division,2022,zonas,,Fecha 20,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-17,15:30,Deportivo Armenio,Cañuelas,1,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 15,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-17,15:30,Deportivo Español,El Porvenir,3,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 15,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-17,15:30,Dock Sud,J. J. de Urquiza,1,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 15,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-17,15:30,Liniers,Real Pilar,0,2,,,Primera C,2022,zonas,Torneo Clausura,Fecha 15,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-17,15:30,San Miguel,Comunicaciones,1,1,,,Primera B,2022,zonas,Torneo Clausura,Fecha 15,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-17,15:30,UAI Urquiza,Argentino de Quilmes,0,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 15,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-17,16:05,Ciudad de Bolívar,Liniers (BB),2,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 30,Municipal Eva Perón,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-17,16:30,Desamparados,Sol de Mayo (V),1,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 30,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-17,20:30,Newell's Old Boys,Sarmiento (J),0,1,,,Primera Division,2022,zonas,,Fecha 20,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-18,11:00,Cipolletti,Argentino (MM),1,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 30,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-18,11:00,Deportivo Camioneros,Independiente (C),0,4,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 30,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-18,11:00,Juventud Unida (G),Defensores de Pronunciamiento,1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 30,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-18,13:00,Tigre,Vélez Sarsfield,2,0,,,Primera Division,2022,zonas,,Fecha 20,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-18,15:30,Atlas,Berazategui,1,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 15,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-18,15:30,Central Córdoba (R),Leandro N. Alem,3,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 15,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-18,15:30,Claypole,Argentino de Merlo,1,2,,,Primera C,2022,zonas,Torneo Clausura,Fecha 15,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-18,15:30,Defensores Unidos,Colegiales,1,2,,,Primera B,2022,zonas,Torneo Clausura,Fecha 15,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-18,15:30,Excursionistas,General Lamadrid,2,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 15,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-18,15:30,Ferrocarril Midland,San Martín (B),0,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 15,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-18,15:30,San Lorenzo,River Plate,0,1,,,Primera Division,2022,zonas,,Fecha 20,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-18,15:30,Victoriano Arenas,Puerto Nuevo,0,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 15,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-18,15:30,Villa San Carlos,Acassuso,2,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 15,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-18,16:00,Boca Unidos,Unión (S),2,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 30,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-18,16:00,Crucero del Norte,Atlético Paraná,1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 30,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-18,16:00,Gimnasia y Esgrima (CdU),San Martín (F),0,2,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 30,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-18,16:00,Huracán Las Heras,Ferro Carril Oeste (GP),0,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 30,Predio de FADEP,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-18,16:00,Sansinena,Juventud Unida Universitario,3,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 30,Luis Molina,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-18,16:00,Sportivo Belgrano,Defensores de Belgrano (VR),0,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 30,Oscar Carlos Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-18,16:00,Sportivo Estudiantes (SL),Olimpo,0,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 30,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-18,16:00,Villa Mitre,Círculo Deportivo,2,2,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 30,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-18,16:30,Racing Club,Central Norte (S),1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 30,Miguel Sancho,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-18,18:00,Banfield,Lanús,1,2,,,Primera Division,2022,zonas,,Fecha 20,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-18,20:30,Platense,Racing Club,0,1,,,Primera Division,2022,zonas,,Fecha 20,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-18,20:30,Talleres (C),Colón,2,0,,,Primera Division,2022,zonas,,Fecha 20,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-19,15:30,Fénix,Los Andes,0,3,,,Primera B,2022,zonas,Torneo Clausura,Fecha 15,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-19,15:30,Luján,Deportivo Laferrere,1,4,,,Primera C,2022,zonas,Torneo Clausura,Fecha 15,1.º de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-19,16:30,Arsenal,Aldosivi,3,0,,,Primera Division,2022,zonas,,Fecha 20,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-19,19:00,Boca Juniors,Huracán,0,0,,,Primera Division,2022,zonas,,Fecha 20,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-19,19:00,Unión,Independiente,0,1,,,Primera Division,2022,zonas,,Fecha 20,15 de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-19,21:00,Sarmiento (R),Douglas Haig,2,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 30,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-19,21:30,Argentinos Juniors,Atlético Tucumán,1,2,,,Primera Division,2022,zonas,,Fecha 20,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-19,21:30,Estudiantes (LP),Defensa y Justicia,1,2,,,Primera Division,2022,zonas,,Fecha 20,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-20,18:00,Patronato,Rosario Central,0,0,,,Primera Division,2022,zonas,,Fecha 20,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-20,20:30,Central Córdoba (SdE),Gimnasia y Esgrima (LP),1,0,,,Primera Division,2022,zonas,,Fecha 20,Único Madre de Ciudades,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-20,21:10,Talleres (RdE),Deportivo Merlo,1,1,,,Primera B,2022,zonas,Torneo Clausura,Fecha 15,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-21,22:15,Juventud Antoniana,Gimnasia y Tiro (S),1,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 30,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-09-23,15:30,Leandro N. Alem,Deportivo Español,1,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 16,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-23,19:00,Godoy Cruz,Boca Juniors,0,1,,,Primera Division,2022,zonas,,Fecha 21,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-23,19:00,Huracán,Banfield,3,1,,,Primera Division,2022,zonas,,Fecha 21,Tomás Adolfo Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-24,13:00,Defensa y Justicia,Patronato,2,1,,,Primera Division,2022,zonas,,Fecha 21,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-24,13:00,Sarmiento (J),Arsenal,2,0,,,Primera Division,2022,zonas,,Fecha 21,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-24,14:00,Colegiales,Talleres (RdE),2,2,,,Primera B,2022,zonas,Torneo Clausura,Fecha 16,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-24,14:00,Comunicaciones,Deportivo Armenio,0,1,,,Primera B,2022,zonas,Torneo Clausura,Fecha 16,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-24,15:30,Acassuso,Defensores Unidos,2,1,,,Primera B,2022,zonas,Torneo Clausura,Fecha 16,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-24,15:30,Cañuelas,Dock Sud,2,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 16,Jorge Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-24,15:30,Ituzaingó,Fénix,2,0,,,Primera B,2022,zonas,Torneo Clausura,Fecha 16,Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-09-24,15:30,Lanús,San Lorenzo,2,0,,,Primera Division,2022,zonas,,Fecha 21,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
2022-09-24,15:30,Real Pilar,Excursionistas,3,1,,,Primera C,2022,zonas,Torneo Clausura,Fecha 16,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-24,15:30,Sportivo Italiano,Central Córdoba (R),2,0,,,Primera C,2022,zonas,Torneo Clausura,Fecha 16,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-09-24,18:00,River Plate,Talleres (C),0,1,,,Primera Division,2022,zonas,,Fecha 21,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2022_(Argentina)
