date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2024-06-23,15:00,Racing (C),Guillermo Brown,1,2,,,Primera Nacional,2024,zonas,Zona A,Fecha 20,Miguel Sancho,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-23,15:00,San Telmo,Mitre (SdE),0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 20,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-23,15:00,Sportivo Barracas,Real Pilar,1,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 24,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-23,15:00,Yupanqui,J. J. de Urquiza,0,3,,,Primera C,2024,zonas,Torneo Apertura,Fecha 24,Ciudad Evita,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-23,15:05,Olimpo,Villa Mitre,2,0,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 15,Roberto Natalio Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-23,15:10,Defensores Unidos,Colón,2,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 20,Mario Losinno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-23,15:30,9 de Julio (R),Defensores de Pronunciamiento,2,1,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 15,Germán Solterman,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-23,15:30,Boca Unidos,Crucero del Norte,2,0,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 15,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-23,15:30,Cipolletti,Ramón Santamarina,0,1,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 15,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-23,15:30,Huracán Las Heras,Juventud Unida Universitario,1,2,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 15,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-23,15:30,Sportivo Belgrano,Independiente (C),1,0,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 15,Juan Pablo Francia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-23,15:30,Sportivo Estudiantes (SL),San Martín (SM),3,1,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 15,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-23,16:00,Central Norte (S),Juventud Antoniana,2,0,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 15,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-23,16:00,Chaco For Ever,Gimnasia y Tiro (S),0,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 20,Juan Alberto García,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-23,16:00,Ferrocarril Midland,Cañuelas,2,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 1,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-06-23,16:00,Gimnasia y Esgrima (J),San Martín (T),2,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 20,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-23,16:00,Güemes (SdE),Arsenal,0,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 20,Arturo Miranda,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-23,16:00,Patronato,Agropecuario,4,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 20,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-23,16:00,Sarmiento (LB),Sarmiento (R),1,0,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 15,Ciudad de La Banda,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-23,16:00,Unión (S),Sol de América (F),0,0,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 15,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-23,17:10,Ferro Carril Oeste,Estudiantes (BA),2,2,,,Primera Nacional,2024,zonas,Zona A,Fecha 20,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-23,19:00,Atlético de Rafaela,Aldosivi,0,2,,,Primera Nacional,2024,zonas,Zona B,Fecha 20,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-23,19:00,Defensores de Belgrano (VR),Gimnasia y Esgrima (CdU),1,1,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 15,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-24,15:00,Argentino de Quilmes,Deportivo Merlo,0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 1,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-06-24,15:00,Fénix,Deportivo Laferrere,0,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 1,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-06-24,15:00,Muñiz,Centro Español,2,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 24,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-24,18:10,Atlanta,Almirante Brown,1,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 20,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-24,19:30,Sportivo Las Parejas,El Linqueño,0,1,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 15,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-24,20:30,Atenas (RC),Deportivo Camioneros,2,2,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 15,9 de Julio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-28,15:00,Deportivo Español,Muñiz,4,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 25,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-29,15:00,Acassuso,Argentino de Merlo,0,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 2,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-06-29,15:00,Agropecuario,Racing (C),2,4,,,Primera Nacional,2024,zonas,Zona A,Fecha 21,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-29,15:00,All Boys,Patronato,1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 21,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-29,15:00,Argentino de Rosario,El Porvenir,6,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 25,José Martín Olaeta,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-29,15:00,Cañuelas,Fénix,0,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 2,Jorge Arin,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-06-29,15:00,Central Ballester,Lugano,1,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 25,Predio Cacique,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-29,15:00,Deportivo Merlo,Deportivo Armenio,2,2,,,Primera B,2024,zonas,Torneo Clausura,Fecha 2,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-06-29,15:00,Excursionistas,Liniers,0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 2,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-06-29,15:00,Gimnasia y Esgrima (M),Chaco For Ever,1,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 21,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-29,15:00,Leandro N. Alem,Puerto Nuevo,4,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 25,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-29,15:00,Real Pilar,Luján,1,2,,,Primera C,2024,zonas,Torneo Apertura,Fecha 25,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-29,15:00,San Martín (B),Sportivo Italiano,0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 2,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-06-29,15:00,Temperley,Brown de Adrogué,1,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 21,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-29,15:00,UAI Urquiza,Villa San Carlos,1,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 2,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-06-29,15:00,Victoriano Arenas,Central Córdoba (R),0,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 25,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-29,15:10,Estudiantes (BA),San Miguel,1,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 21,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-29,15:30,Argentino (MM),Ferro Carril Oeste (GP),1,0,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 16,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-29,15:30,Ciudad de Bolívar,Huracán Las Heras,2,1,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 16,Municipal Eva Perón,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-29,17:05,Colegiales,Flandria,1,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 2,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-06-30,11:00,Deportivo Camioneros,Sportivo Estudiantes (SL),3,1,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 16,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,11:00,Ramón Santamarina,Deportivo Rincón,3,2,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 16,Municipal Gral. San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,11:30,Juventud Unida Universitario,Atenas (RC),0,2,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 16,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,14:10,Chacarita Juniors,Ferro Carril Oeste,1,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 21,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-30,14:30,Arsenal,Gimnasia y Esgrima (J),0,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 21,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-30,14:50,Atlas,General Lamadrid,2,2,,,Primera C,2024,zonas,Torneo Apertura,Fecha 25,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-30,14:50,J. J. de Urquiza,Berazategui,0,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 25,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-30,15:00,Aldosivi,Deportivo Madryn,1,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 21,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-30,15:00,Claypole,Juventud Unida,2,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 25,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-30,15:00,Crucero del Norte,Unión (S),0,0,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 16,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,15:00,Defensores de Cambaceres,Ituzaingó,1,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 25,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-30,15:00,Deportivo Morón,Almagro,0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 21,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-30,15:00,Deportivo Paraguayo,Sportivo Barracas,0,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 25,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-06-30,15:00,El Linqueño,9 de Julio (R),0,2,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 16,Leonardo Costa,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,15:00,Germinal,Olimpo,1,1,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 16,El Fortín (R),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,15:00,Guillermo Brown,Alvarado,0,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 21,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-30,15:00,Los Andes,Ferrocarril Midland,0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 2,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-06-30,15:00,Sol de Mayo (V),Kimberley,3,2,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 16,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,15:00,Tristán Suárez,Almirante Brown,2,2,,,Primera Nacional,2024,zonas,Interzonal,Fecha 21,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-30,15:00,Villa Dálmine,Dock Sud,0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 2,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-06-30,15:00,Villa Mitre,Cipolletti,2,0,,,Torneo Federal A,2024,zonas,Zona 1,Fecha 16,El Fortín (BB),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,15:05,Nueva Chicago,Defensores de Belgrano,0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 21,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-30,15:30,Douglas Haig,Sportivo Belgrano,0,0,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 16,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,15:30,Gimnasia y Esgrima (CdU),Sportivo Las Parejas,1,0,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 16,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,15:30,Gimnasia y Tiro (S),San Telmo,0,3,,,Primera Nacional,2024,zonas,Zona B,Fecha 21,Gigante del Norte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-30,15:30,Independiente (C),Defensores de Belgrano (VR),0,0,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 16,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,15:30,San Martín (F),Sarmiento (LB),1,1,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 16,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,15:30,San Martín (SM),Gutiérrez,0,1,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 16,Libertador General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,15:30,Sarmiento (R),Central Norte (S),0,1,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 16,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,16:00,Estudiantes (RC),Defensores Unidos,2,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 21,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-30,16:00,Mitre (SdE),Atlético de Rafaela,2,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 21,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-30,16:00,San Martín (SJ),Güemes (SdE),1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 21,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-30,16:10,San Martín (T),Deportivo Maipú,2,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 21,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-06-30,17:10,Juventud Antoniana,Boca Unidos,2,0,,,Torneo Federal A,2024,zonas,Zona 4,Fecha 16,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-06-30,18:10,Colón,Atlanta,1,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 21,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-07-01,15:00,Centro Español,Mercedes,2,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 25,Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-07-01,15:00,Deportivo Laferrere,Argentino de Quilmes,1,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 2,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-07-01,15:10,Sacachispas,Comunicaciones,1,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 2,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-07-01,19:35,Talleres (RdE),Quilmes,1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 21,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-07-05,15:00,Argentino de Quilmes,Cañuelas,0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 3,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-07-05,15:00,Fénix,Los Andes,0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 3,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-07-05,19:05,Ferrocarril Midland,Villa Dálmine,1,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 3,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-07-05,21:00,Atlético de Rafaela,Gimnasia y Tiro (S),0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 22,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-07-06,15:00,Almagro,Temperley,0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 22,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-07-06,15:00,Argentino de Merlo,Excursionistas,2,2,,,Primera B,2024,zonas,Torneo Clausura,Fecha 3,Argentino de Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-07-06,15:00,Argentino de Rosario,Ituzaingó,0,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 1,José Martín Olaeta,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-07-06,15:00,Atlanta,Estudiantes (RC),1,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 22,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-07-06,15:00,Brown de Adrogué,Talleres (RdE),0,0,,,Primera Nacional,2024,zonas,Interzonal,Fecha 22,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-07-06,15:00,Comunicaciones,Deportivo Merlo,2,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 3,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-07-06,15:00,Deportivo Armenio,Deportivo Laferrere,4,2,,,Primera B,2024,zonas,Torneo Clausura,Fecha 3,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-07-06,15:00,Deportivo Madryn,Mitre (SdE),1,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 22,Abel Sastre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-07-06,15:00,Ferro Carril Oeste (GP),Huracán Las Heras,0,0,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 17,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-07-06,15:00,Flandria,UAI Urquiza,1,2,,,Primera B,2024,zonas,Torneo Clausura,Fecha 3,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-07-06,15:00,J. J. de Urquiza,Sportivo Barracas,1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 1,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-07-06,15:00,Leandro N. Alem,Lugano,2,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 1,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-07-06,15:00,Liniers,Sacachispas,3,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 3,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-07-06,15:00,Real Pilar,El Porvenir,1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 1,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-07-06,15:00,Sportivo Italiano,Acassuso,2,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 3,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-07-06,15:00,Victoriano Arenas,Puerto Nuevo,1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 1,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-07-06,15:00,Villa San Carlos,San Martín (B),0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 3,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-07-06,15:05,Dock Sud,Colegiales,0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 3,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-07-06,15:30,Argentino (MM),San Martín (SM),1,0,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 17,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-07-06,18:00,Gutiérrez,Deportivo Camioneros,1,1,,,Torneo Federal A,2024,zonas,Zona 2,Fecha 17,General Gutiérrez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-07-07,11:15,Sportivo Las Parejas,Independiente (C),2,1,,,Torneo Federal A,2024,zonas,Zona 3,Fecha 17,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-07-07,13:05,San Telmo,Gimnasia y Esgrima (M),0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 22,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-07-07,15:00,Alvarado,Agropecuario,0,3,,,Primera Nacional,2024,zonas,Zona A,Fecha 22,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
