date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2016-08-29,15:30,Defensores de Cambaceres,Sacachispas,3,3,,,Primera C,2016,zonas,,Fecha 1,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-08-29,15:30,Deportivo Merlo,J. J. de Urquiza,2,0,,,Primera C,2016,zonas,,Fecha 1,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-08-29,15:30,El Porvenir,Deportivo Armenio,1,0,,,Primera C,2016,zonas,,Fecha 1,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-08-29,15:30,San Martín (B),Ferrocarril Midland,0,0,,,Primera C,2016,zonas,,Fecha 1,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-08-29,19:00,Aldosivi,Colón,0,2,,,Primera Division,2016,zonas,,Fecha 1,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-08-29,21:05,Crucero del Norte,Nueva Chicago,2,2,,,Primera Nacional,2016,zonas,,Fecha 1,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-08-29,21:15,Temperley,Patronato,1,0,,,Primera Division,2016,zonas,,Fecha 1,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-08-30,15:30,Villa Dálmine,Juventud Unida (G),5,0,,,Primera Nacional,2016,zonas,,Fecha 1,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-08-30,15:30,Villa San Carlos,Almirante Brown,2,1,,,Primera B,2016,zonas,,Fecha 1,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-08-30,21:05,Deportivo Morón,Tristán Suárez,1,2,,,Primera B,2016,zonas,,Fecha 1,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-08-31,,Atlético de Rafaela,Rosario Central,2,2,1,3,Copa Argentina,2016,eliminacion,,Dieciseisavos,15 de abril,true,https://es.wikipedia.org/wiki/Copa_Argentina_2015-16,
2016-08-31,,Deportivo Laferrere,Almagro,1,1,3,4,Copa Argentina,2016,eliminacion,,Dieciseisavos,Julio Humberto Grondona,true,https://es.wikipedia.org/wiki/Copa_Argentina_2015-16,
2016-09-02,15:30,Berazategui,Argentino de Quilmes,0,1,,,Primera C,2016,zonas,,Fecha 2,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-02,20:30,Argentino de Merlo,San Martín (B),0,0,,,Primera C,2016,zonas,,Fecha 2,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-02,21:00,Gimnasia y Esgrima (CdU),Sportivo Las Parejas,0,0,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 1,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-03,,Defensa y Justicia,Belgrano,1,2,,,Copa Argentina,2016,eliminacion,,Octavos,San Juan del Bicentenario,true,https://es.wikipedia.org/wiki/Copa_Argentina_2015-16,
2016-09-03,,Unión,Estudiantes (LP),0,0,5,4,Copa Argentina,2016,eliminacion,,Octavos,Julio Humberto Grondona,true,https://es.wikipedia.org/wiki/Copa_Argentina_2015-16,
2016-09-03,13:45,Estudiantes (BA),Deportivo Morón,2,1,,,Primera B,2016,zonas,,Fecha 2,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-03,15:30,Almirante Brown,UAI Urquiza,2,1,,,Primera B,2016,zonas,,Fecha 2,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-03,15:30,Comunicaciones,Colegiales,5,0,,,Primera B,2016,zonas,,Fecha 2,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-03,15:30,Defensores de Cambaceres,Central Córdoba (R),0,1,,,Primera C,2016,zonas,,Fecha 2,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-03,15:30,Deportivo Armenio,San Miguel,2,1,,,Primera C,2016,zonas,,Fecha 2,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-03,15:30,Deportivo Riestra,Deportivo Español,1,0,,,Primera B,2016,zonas,,Fecha 2,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-03,15:30,Ferrocarril Midland,Cañuelas,2,1,,,Primera C,2016,zonas,,Fecha 2,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-03,15:30,Flandria,Brown de Adrogué,0,1,,,Primera Nacional,2016,zonas,,Fecha 2,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-03,15:35,Defensores de Belgrano,Villa San Carlos,1,1,,,Primera B,2016,zonas,,Fecha 2,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-03,16:00,Los Andes,Villa Dálmine,0,1,,,Primera Nacional,2016,zonas,,Fecha 2,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-03,18:35,Instituto,San Martín (T),1,1,,,Primera Nacional,2016,zonas,,Fecha 2,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-03,21:00,Independiente Rivadavia,All Boys,1,1,,,Primera Nacional,2016,zonas,,Fecha 2,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-04,11:00,Ramón Santamarina,Guillermo Brown,2,0,,,Primera Nacional,2016,zonas,,Fecha 2,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-04,11:00,San Jorge (T),Altos Hornos Zapla,0,1,,,Torneo Federal A,2016,zonas,Zona 5,Fecha 1,Senador Luis Cruz,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,15:05,Nueva Chicago,Sportivo Estudiantes (SL),2,1,,,Primera Nacional,2016,zonas,,Fecha 2,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-04,15:30,Defensores de Belgrano (VR),Rivadavia (L),1,1,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 1,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,15:30,Deportivo Laferrere,Deportivo Merlo,1,1,,,Primera C,2016,zonas,,Fecha 2,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-04,15:30,J. J. de Urquiza,Defensores Unidos,0,1,,,Primera C,2016,zonas,,Fecha 2,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-04,15:30,Juventud Unida (G),Atlético Paraná,1,1,,,Primera Nacional,2016,zonas,,Fecha 2,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-04,15:30,Platense,Fénix,2,1,,,Primera B,2016,zonas,,Fecha 2,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-04,15:30,Sacachispas,Luján,1,2,,,Primera C,2016,zonas,,Fecha 2,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-04,15:30,San Telmo,Barracas Central,0,0,,,Primera B,2016,zonas,,Fecha 2,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-04,15:30,Sol de América (F),Guaraní Antonio Franco,0,2,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 1,Sol de América,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,15:30,Tristán Suárez,Excursionistas,0,3,,,Primera B,2016,zonas,,Fecha 2,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-04,15:45,Sarmiento (R),Chaco For Ever,1,1,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 1,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,15:55,General Belgrano (SR),Ferro Carril Oeste (GP),0,0,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 1,Nuevo Rancho Grande,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,16:00,Agropecuario,Alvarado,1,0,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 1,De la Calle Carlos Arroyo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,16:00,Boca Unidos,Ferro Carril Oeste,1,3,,,Primera Nacional,2016,zonas,,Fecha 2,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-04,16:00,Gutiérrez,Deportivo Maipú,0,0,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 1,General Gutiérrez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,16:00,Libertad (S),Unión (S),2,1,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 1,Dr. Plácido Tita,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,16:00,Unión (VK),Desamparados,3,1,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 1,San Juan del Bicentenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,16:00,Unión Aconquija,San Lorenzo de Alem,0,0,,,Torneo Federal A,2016,zonas,Zona 4,Fecha 1,Tiro Federal y Gimnasia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,16:05,Cipolletti,Deportivo Roca,4,1,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 1,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,16:05,Villa Mitre,Deportivo Madryn,1,0,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 1,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,16:30,Gimnasia y Tiro (S),Juventud Antoniana,0,1,,,Torneo Federal A,2016,zonas,Zona 5,Fecha 1,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,16:30,Mitre (SdE),Sportivo Belgrano,3,0,,,Torneo Federal A,2016,zonas,Zona 4,Fecha 1,Dres. José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-04,17:00,Central Córdoba (SdE),Almagro,1,1,,,Primera Nacional,2016,zonas,,Fecha 2,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-04,17:00,Gimnasia y Esgrima (J),Douglas Haig,1,1,,,Primera Nacional,2016,zonas,,Fecha 2,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-04,19:05,Atlanta,Talleres (RdE),3,2,,,Primera B,2016,zonas,,Fecha 2,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-05,15:30,Sportivo Barracas,El Porvenir,1,1,,,Primera C,2016,zonas,,Fecha 2,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-05,21:10,Argentinos Juniors,Crucero del Norte,1,0,,,Primera Nacional,2016,zonas,,Fecha 2,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-06,14:05,UAI Urquiza,Defensores de Belgrano,0,0,,,Primera B,2016,zonas,,Fecha 3,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-07,14:35,Barracas Central,Almirante Brown,1,1,,,Primera B,2016,zonas,,Fecha 3,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-07,15:30,Colegiales,Acassuso,0,0,,,Primera B,2016,zonas,,Fecha 3,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-07,15:30,Deportivo Español,Tristán Suárez,0,1,,,Primera B,2016,zonas,,Fecha 3,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-07,15:30,Excursionistas,Estudiantes (BA),1,1,,,Primera B,2016,zonas,,Fecha 3,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-07,15:30,Fénix,San Telmo,1,2,,,Primera B,2016,zonas,,Fecha 3,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-07,19:30,Talleres (RdE),Comunicaciones,2,0,,,Primera B,2016,zonas,,Fecha 3,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-07,21:05,Deportivo Morón,Atlanta,2,1,,,Primera B,2016,zonas,,Fecha 3,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-08,15:30,Dock Sud,Sportivo Italiano,0,2,,,Primera C,2016,zonas,,Fecha 2,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-08,15:30,Villa San Carlos,Deportivo Riestra,0,1,,,Primera B,2016,zonas,,Fecha 3,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-09,15:30,Cañuelas,Argentino de Merlo,4,1,,,Primera C,2016,zonas,,Fecha 3,Jose Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-09,15:30,Defensores Unidos,Deportivo Laferrere,0,0,,,Primera C,2016,zonas,,Fecha 3,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-09,15:30,Luján,Defensores de Cambaceres,0,1,,,Primera C,2016,zonas,,Fecha 3,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-09,19:00,Patronato,Gimnasia y Esgrima (LP),0,1,,,Primera Division,2016,zonas,,Fecha 2,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-09-09,21:15,Huracán,Quilmes,1,1,,,Primera Division,2016,zonas,,Fecha 2,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-09-10,13:10,Atlanta,Excursionistas,3,1,,,Primera B,2016,zonas,,Fecha 4,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-10,13:35,San Martín (T),Chacarita Juniors,0,2,,,Primera Nacional,2016,zonas,,Fecha 3,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-10,14:00,Olimpo,Lanús,0,0,,,Primera Division,2016,zonas,,Fecha 2,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-09-10,14:45,Banfield,Colón,0,0,,,Primera Division,2016,zonas,,Fecha 2,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-09-10,15:30,All Boys,Ramón Santamarina,0,2,,,Primera Nacional,2016,zonas,,Fecha 3,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-10,15:30,Almagro,Boca Unidos,0,0,,,Primera Nacional,2016,zonas,,Fecha 3,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-10,15:30,Brown de Adrogué,Juventud Unida (G),1,1,,,Primera Nacional,2016,zonas,,Fecha 3,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-10,15:30,Central Córdoba (R),Ferrocarril Midland,3,1,,,Primera C,2016,zonas,,Fecha 3,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-10,15:30,Comunicaciones,Deportivo Morón,0,0,,,Primera B,2016,zonas,,Fecha 4,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-10,15:30,Villa Dálmine,Gimnasia y Esgrima (J),1,1,,,Primera Nacional,2016,zonas,,Fecha 3,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-10,16:00,San Martín (SJ),Racing Club,0,2,,,Primera Division,2016,zonas,,Fecha 2,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-09-10,17:00,Unión,Aldosivi,0,0,,,Primera Division,2016,zonas,,Fecha 2,15 de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-09-10,17:05,Douglas Haig,Nueva Chicago,0,0,,,Primera Nacional,2016,zonas,,Fecha 3,Miguel Morales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-10,17:40,Ferro Carril Oeste,Independiente Rivadavia,1,2,,,Primera Nacional,2016,zonas,,Fecha 3,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-10,18:00,Defensa y Justicia,San Lorenzo,0,2,,,Primera Division,2016,zonas,,Fecha 2,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-09-10,18:00,Sportivo Las Parejas,Libertad (S),0,0,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 2,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-10,20:00,Independiente,Godoy Cruz,2,0,,,Primera Division,2016,zonas,,Fecha 2,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-09-10,20:05,Defensores de Belgrano,Barracas Central,1,1,,,Primera B,2016,zonas,,Fecha 4,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-11,11:00,Rivadavia (L),General Belgrano (SR),0,0,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 2,El Coliseo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-11,14:00,Newell's Old Boys,Tigre,1,0,,,Primera Division,2016,zonas,,Fecha 2,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-09-11,15:00,Ferro Carril Oeste (GP),Alvarado,1,1,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 2,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-11,15:30,Acassuso,Talleres (RdE),5,0,,,Primera B,2016,zonas,,Fecha 4,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-11,15:30,Deportivo Madryn,Cipolletti,1,1,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 2,Abel Sastre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-11,15:30,Deportivo Merlo,Sacachispas,0,3,,,Primera C,2016,zonas,,Fecha 3,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-11,15:30,El Porvenir,Berazategui,3,0,,,Primera C,2016,zonas,,Fecha 3,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-11,15:30,San Martín (B),Deportivo Armenio,1,0,,,Primera C,2016,zonas,,Fecha 3,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-11,15:30,San Miguel,Sportivo Barracas,1,1,,,Primera C,2016,zonas,,Fecha 3,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-09-11,15:30,San Telmo,Platense,1,2,,,Primera B,2016,zonas,,Fecha 4,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-09-11,16:00,Altos Hornos Zapla,Gimnasia y Tiro (S),2,2,,,Torneo Federal A,2016,zonas,Zona 5,Fecha 2,Emilio Fabrizzi,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-11,16:00,Atlético Paraná,Los Andes,2,0,,,Primera Nacional,2016,zonas,,Fecha 3,Pedro Mutio,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-11,16:00,Defensores de Belgrano (VR),Agropecuario,1,1,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 2,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-11,16:00,Deportivo Roca,Independiente (N),1,0,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 2,Luis Maiolino,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-11,16:00,Desamparados,Gimnasia y Esgrima (M),0,0,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 2,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-11,16:00,Guaraní Antonio Franco,Sarmiento (R),1,2,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 2,Clemente A. Fernández de Oliveira,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-11,16:00,Guillermo Brown,Flandria,0,1,,,Primera Nacional,2016,zonas,,Fecha 3,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-09-11,16:00,Unión (S),Defensores de Pronunciamiento,3,0,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 2,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-11,16:00,Vélez Sarsfield,Rosario Central,2,0,,,Primera Division,2016,zonas,,Fecha 2,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-09-11,16:15,Deportivo Maipú,Unión (VK),1,1,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 2,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-11,16:15,Estudiantes (LP),Sarmiento (J),1,0,,,Primera Division,2016,zonas,,Fecha 2,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-09-11,16:30,Chaco For Ever,Sportivo Patria,0,2,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 2,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-11,16:30,Juventud Antoniana,Concepción FC,2,0,,,Torneo Federal A,2016,zonas,Zona 5,Fecha 2,Fray Honorato Pistoia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-09-11,17:00,Crucero del Norte,Instituto,1,2,,,Primera Nacional,2016,zonas,,Fecha 3,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
