date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2009-05-03,,Patronato,Libertad (S),1,1,,,Torneo Argentino A,2008,zonas,Zone 2,Fecha 32,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2008-09 + https://www.rsssf.org/,
2009-05-03,,Racing (C),Desamparados,2,1,,,Torneo Argentino A,2008,zonas,Zone 3,Fecha 36,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2008-09 + https://www.rsssf.org/,
2009-05-03,,Real Arroyo Seco,9 de Julio (R),1,0,,,Torneo Argentino A,2008,zonas,Zone 2,Fecha 32,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2008-09 + https://www.rsssf.org/,
2009-05-03,,Rivadavia (L),Alvarado,0,0,,,Torneo Argentino A,2008,zonas,Zone 1,Fecha 32,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2008-09 + https://www.rsssf.org/,
2009-05-03,,Unión (S),Gimnasia y Esgrima (CdU),3,2,,,Torneo Argentino A,2008,zonas,Zone 2,Fecha 32,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2008-09 + https://www.rsssf.org/,
2009-05-03,,Villa San Carlos,General Lamadrid,2,1,,,Primera C,2008,zonas,,Fecha 34,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-04,,Berazategui,Defensores Unidos,2,0,,,Primera C,2008,zonas,,Fecha 34,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-04,,Instituto,Talleres (C),1,0,,,Primera Nacional,2008,zonas,,Fecha 31 (2/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-04,,Los Andes,Aldosivi,1,0,,,Primera Nacional,2008,zonas,,Fecha 31 (2/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-08,,Atlético Tucumán,Unión,1,0,,,Primera Nacional,2008,zonas,,Fecha 32 (9/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-08,,Atlético de Rafaela,Tiro Federal,1,1,,,Primera Nacional,2008,zonas,,Fecha 32 (9/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-09,,Barracas Bolívar,Villa Dálmine,0,1,,,Primera C,2008,zonas,,Fecha 35,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-09,,Barracas Central,Excursionistas,1,0,,,Primera C,2008,zonas,,Fecha 35,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-09,,Cañuelas,Argentino de Rosario,0,4,,,Primera C,2008,zonas,,Fecha 35,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-09,,Defensores Unidos,Luján,1,2,,,Primera C,2008,zonas,,Fecha 35,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-09,,Defensores de Cambaceres,Fénix,2,2,,,Primera C,2008,zonas,,Fecha 35,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-09,,Ferro Carril Oeste,Chacarita Juniors,2,0,,,Primera Nacional,2008,zonas,,Fecha 32 (9/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-09,,General Lamadrid,Sacachispas,3,1,,,Primera C,2008,zonas,,Fecha 35,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-09,,Olimpo,Instituto,1,1,,,Primera Nacional,2008,zonas,,Fecha 32 (9/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-09,,Platense,Belgrano,1,0,,,Primera Nacional,2008,zonas,,Fecha 32 (9/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-09,,Quilmes,CAI,0,0,,,Primera Nacional,2008,zonas,,Fecha 32 (9/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-10,,Aldosivi,Independiente Rivadavia,0,0,,,Primera Nacional,2008,zonas,,Fecha 32 (9/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-10,,Almagro,Defensa y Justicia,0,0,,,Primera Nacional,2008,zonas,,Fecha 32 (9/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-10,,El Porvenir,Argentino de Merlo,3,2,,,Primera C,2008,zonas,,Fecha 35,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-10,,Leandro N. Alem,Deportivo Laferrere,1,1,,,Primera C,2008,zonas,,Fecha 35,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-10,,San Martín (SJ),All Boys,1,1,,,Primera Nacional,2008,zonas,,Fecha 32 (9/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-10,,San Miguel,Villa San Carlos,0,3,,,Primera C,2008,zonas,,Fecha 35,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-12,,Talleres (C),Los Andes,1,2,,,Primera Nacional,2008,zonas,,Fecha 32 (9/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-16,,All Boys,Almagro,2,0,,,Primera Nacional,2008,zonas,,Fecha 33 (16/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-16,,Argentino de Rosario,Defensores Unidos,3,0,,,Primera C,2008,zonas,,Fecha 36,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-16,,Atlético Tucumán,Quilmes,1,0,,,Primera Nacional,2008,zonas,,Fecha 33 (16/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-16,,Belgrano,San Martín (SJ),2,0,,,Primera Nacional,2008,zonas,,Fecha 33 (16/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-16,,CAI,Ferro Carril Oeste,1,2,,,Primera Nacional,2008,zonas,,Fecha 33 (16/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-16,,Chacarita Juniors,Aldosivi,0,1,,,Primera Nacional,2008,zonas,,Fecha 33 (16/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-16,,Defensa y Justicia,Atlético de Rafaela,0,1,,,Primera Nacional,2008,zonas,,Fecha 33 (16/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-16,,Excursionistas,El Porvenir,2,0,,,Primera C,2008,zonas,,Fecha 36,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-16,,Independiente Rivadavia,Talleres (C),1,3,,,Primera Nacional,2008,zonas,,Fecha 33 (16/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-16,,Instituto,Platense,1,0,,,Primera Nacional,2008,zonas,,Fecha 33 (16/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-16,,Los Andes,Olimpo,0,1,,,Primera Nacional,2008,zonas,,Fecha 33 (16/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-16,,Sacachispas,San Miguel,0,0,,,Primera C,2008,zonas,,Fecha 36,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-16,,Unión,Tiro Federal,0,0,,,Primera Nacional,2008,zonas,,Fecha 33 (16/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-17,,Argentino de Merlo,Leandro N. Alem,1,0,,,Primera C,2008,zonas,,Fecha 36,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-17,,Fénix,Barracas Central,0,0,,,Primera C,2008,zonas,,Fecha 36,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-17,,Luján,J. J. de Urquiza,3,1,,,Primera C,2008,zonas,,Fecha 36,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-17,,Villa Dálmine,Cañuelas,1,0,,,Primera C,2008,zonas,,Fecha 36,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-18,,Berazategui,General Lamadrid,3,0,,,Primera C,2008,zonas,,Fecha 36,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-18,,Deportivo Laferrere,Barracas Bolívar,4,1,,,Primera C,2008,zonas,,Fecha 36,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-18,,Villa San Carlos,Defensores de Cambaceres,1,1,,,Primera C,2008,zonas,,Fecha 36,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-23,,Aldosivi,CAI,1,0,,,Primera Nacional,2008,zonas,,Fecha 34 (23/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-23,,Almagro,Belgrano,2,1,,,Primera Nacional,2008,zonas,,Fecha 34 (23/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-23,,Atlético de Rafaela,All Boys,1,1,,,Primera Nacional,2008,zonas,,Fecha 34 (23/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-23,,Barracas Bolívar,Argentino de Merlo,0,2,,,Primera C,2008,zonas,,Fecha 37,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-23,,Barracas Central,Villa San Carlos,1,0,,,Primera C,2008,zonas,,Fecha 37,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-23,,Ferro Carril Oeste,Atlético Tucumán,0,1,,,Primera Nacional,2008,zonas,,Fecha 34 (23/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-23,,General Lamadrid,Luján,1,0,,,Primera C,2008,zonas,,Fecha 37,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-23,,Olimpo,Independiente Rivadavia,3,1,,,Primera Nacional,2008,zonas,,Fecha 34 (23/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-23,,Platense,Los Andes,2,1,,,Primera Nacional,2008,zonas,,Fecha 34 (23/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-23,,Quilmes,Unión,2,2,,,Primera Nacional,2008,zonas,,Fecha 34 (23/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-23,,San Martín (SJ),Instituto,1,1,,,Primera Nacional,2008,zonas,,Fecha 34 (23/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-23,,Talleres (C),Chacarita Juniors,0,0,,,Primera Nacional,2008,zonas,,Fecha 34 (23/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-23,,Tiro Federal,Defensa y Justicia,2,1,,,Primera Nacional,2008,zonas,,Fecha 34 (23/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-24,,Cañuelas,Defensores Unidos,2,1,,,Primera C,2008,zonas,,Fecha 37,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-24,,Defensores de Cambaceres,Sacachispas,1,0,,,Primera C,2008,zonas,,Fecha 37,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-24,,J. J. de Urquiza,Argentino de Rosario,0,0,,,Primera C,2008,zonas,,Fecha 37,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-25,,El Porvenir,Fénix,0,2,,,Primera C,2008,zonas,,Fecha 37,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-25,,Leandro N. Alem,Excursionistas,1,1,,,Primera C,2008,zonas,,Fecha 37,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-25,,San Miguel,Berazategui,1,1,,,Primera C,2008,zonas,,Fecha 37,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-25,,Villa Dálmine,Deportivo Laferrere,1,1,,,Primera C,2008,zonas,,Fecha 37,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-29,,Belgrano,Atlético de Rafaela,2,1,,,Primera Nacional,2008,zonas,,Fecha 35 (30/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-29,,Deportivo Laferrere,Cañuelas,0,0,,,Primera C,2008,zonas,,Fecha 38,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-30,,All Boys,Tiro Federal,2,0,,,Primera Nacional,2008,zonas,,Fecha 35 (30/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-30,,Argentino de Merlo,Villa Dálmine,2,0,,,Primera C,2008,zonas,,Fecha 38,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-30,,Argentino de Rosario,General Lamadrid,2,3,,,Primera C,2008,zonas,,Fecha 38,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-30,,Berazategui,Defensores de Cambaceres,3,1,,,Primera C,2008,zonas,,Fecha 38,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-30,,CAI,Talleres (C),0,0,,,Primera Nacional,2008,zonas,,Fecha 35 (30/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-30,,Chacarita Juniors,Olimpo,1,0,,,Primera Nacional,2008,zonas,,Fecha 35 (30/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-30,,Defensores Unidos,J. J. de Urquiza,3,2,,,Primera C,2008,zonas,,Fecha 38,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-30,,Fénix,Leandro N. Alem,0,1,,,Primera C,2008,zonas,,Fecha 38,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-30,,Instituto,Almagro,0,0,,,Primera Nacional,2008,zonas,,Fecha 35 (30/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-30,,Los Andes,San Martín (SJ),2,1,,,Primera Nacional,2008,zonas,,Fecha 35 (30/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-30,,Luján,San Miguel,1,1,,,Primera C,2008,zonas,,Fecha 38,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-30,,Quilmes,Ferro Carril Oeste,1,0,,,Primera Nacional,2008,zonas,,Fecha 35 (30/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-30,,Sacachispas,Barracas Central,2,1,,,Primera C,2008,zonas,,Fecha 38,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-05-30,,Unión,Defensa y Justicia,0,0,,,Primera Nacional,2008,zonas,,Fecha 35 (30/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-05-31,,Independiente Rivadavia,Platense,1,2,,,Primera Nacional,2008,zonas,,Fecha 35 (30/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-06-01,,Excursionistas,Barracas Bolívar,4,0,,,Primera C,2008,zonas,,Fecha 38,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-06-01,,Villa San Carlos,El Porvenir,1,1,,,Primera C,2008,zonas,,Fecha 38,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.espn.com.ar/,
2009-06-02,,Atlético Tucumán,Aldosivi,1,0,,,Primera Nacional,2008,zonas,,Fecha 35 (30/05/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-06-04,,Berazategui,Argentino de Rosario,5,2,,,Primera C,2008,eliminacion,,Quarterfinals,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.rsssf.org/,
2009-06-04,,Excursionistas,General Lamadrid,4,1,,,Primera C,2008,eliminacion,,Quarterfinals,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.rsssf.org/,
2009-06-04,,J. J. de Urquiza,Deportivo Laferrere,1,1,,,Primera C,2008,eliminacion,,Quarterfinals,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.rsssf.org/,
2009-06-04,,Villa Dálmine,Leandro N. Alem,1,1,,,Primera C,2008,eliminacion,,Quarterfinals,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.rsssf.org/,
2009-06-06,,Aldosivi,Quilmes,0,2,,,Primera Nacional,2008,zonas,,Fecha 36 (6/06/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-06-06,,Almagro,Los Andes,2,2,,,Primera Nacional,2008,zonas,,Fecha 36 (6/06/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-06-06,,Atlético de Rafaela,Instituto,2,0,,,Primera Nacional,2008,zonas,,Fecha 36 (6/06/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-06-06,,Defensa y Justicia,All Boys,1,0,,,Primera Nacional,2008,zonas,,Fecha 36 (6/06/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-06-06,,Ferro Carril Oeste,Unión,4,1,,,Primera Nacional,2008,zonas,,Fecha 36 (6/06/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-06-06,,Olimpo,CAI,1,0,,,Primera Nacional,2008,zonas,,Fecha 36 (6/06/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-06-06,,Platense,Chacarita Juniors,0,1,,,Primera Nacional,2008,zonas,,Fecha 36 (6/06/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-06-06,,San Martín (SJ),Independiente Rivadavia,0,2,,,Primera Nacional,2008,zonas,,Fecha 36 (6/06/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-06-06,,Talleres (C),Atlético Tucumán,0,4,,,Primera Nacional,2008,zonas,,Fecha 36 (6/06/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-06-06,,Tiro Federal,Belgrano,0,0,,,Primera Nacional,2008,zonas,,Fecha 36 (6/06/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-06-07,,J. J. de Urquiza,Berazategui,0,1,,,Primera C,2008,eliminacion,,Semifinals - First leg,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.rsssf.org/,
2009-06-07,,Villa Dálmine,Excursionistas,0,0,,,Primera C,2008,eliminacion,,Semifinals - First leg,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.rsssf.org/,
2009-06-11,,Berazategui,J. J. de Urquiza,2,2,,,Primera C,2008,eliminacion,,Semifinals - Second leg,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.rsssf.org/,
2009-06-11,,Excursionistas,Villa Dálmine,3,0,,,Primera C,2008,eliminacion,,Semifinals - Second leg,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2008-09_(Argentina) + https://www.rsssf.org/,
2009-06-13,,Atlético Tucumán,Olimpo,3,1,,,Primera Nacional,2008,zonas,,Fecha 37 (13/06/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
2009-06-13,,Belgrano,Defensa y Justicia,0,0,,,Primera Nacional,2008,zonas,,Fecha 37 (13/06/2009),,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2008-09 + https://www.worldfootball.net/,
