date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2019-09-28,17:45,Gimnasia y Esgrima (LP),River Plate,0,2,,,Primera Division,2019,zonas,,Fecha 8,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-28,18:15,Quilmes,Ramón Santamarina,0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 7,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-28,20:00,Boca Juniors,Newell's Old Boys,1,1,,,Primera Division,2019,zonas,,Fecha 8,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-29,11:00,Banfield,San Lorenzo,0,1,,,Primera Division,2019,zonas,,Fecha 8,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-29,11:00,Guillermo Brown,Ferro Carril Oeste,2,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 7,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-29,11:00,San Martín (B),Dock Sud,0,2,,,Primera C,2019,zonas,Torneo Apertura,Fecha 10,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-29,13:15,Huracán,Atlético Tucumán,0,0,,,Primera Division,2019,zonas,,Fecha 8,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-29,15:30,Argentino de Quilmes,Acassuso,2,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 8,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-29,15:30,Defensores Unidos,Villa San Carlos,1,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 8,Mario Losinno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-29,15:30,Deportivo Español,Sportivo Italiano,0,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 10,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-29,15:30,Deportivo Laferrere,Central Córdoba (R),2,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 10,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-29,15:30,Deportivo Madryn,Ferro Carril Oeste (GP),2,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,Abel Sastre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-29,15:30,Deportivo Riestra,Sarmiento (J),2,2,,,Primera Nacional,2019,zonas,Zona B,Fecha 7,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-29,15:30,Ituzaingó,Argentino de Merlo,1,4,,,Primera C,2019,zonas,Torneo Apertura,Fecha 10,Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-29,15:30,Olimpo,Cipolletti,4,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,Roberto Natalio Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-29,15:30,Sol de Mayo (V),Deportivo Camioneros,2,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-29,15:30,UAI Urquiza,San Miguel,4,2,,,Primera B,2019,zonas,Torneo Apertura,Fecha 8,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-29,15:30,Vélez Sarsfield,Defensa y Justicia,0,1,,,Primera Division,2019,zonas,,Fecha 8,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-29,16:00,Defensores de Pronunciamiento,Defensores de Belgrano (VR),1,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-29,16:00,Douglas Haig,Gimnasia y Esgrima (CdU),1,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-29,16:00,Sansinena,Villa Mitre,2,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,Luis Molina,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-29,16:30,Boca Unidos,Sportivo Belgrano,2,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-29,17:00,Chaco For Ever,Unión (S),1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-29,17:00,San Martín (F),Sarmiento (R),0,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-29,17:00,Sportivo Estudiantes (SL),Sportivo Peñarol (C),2,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-29,17:30,Belgrano,Independiente Rivadavia,2,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 7,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-29,17:45,Rosario Central,Racing Club,1,1,,,Primera Division,2019,zonas,,Fecha 8,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-29,18:00,Güemes (SdE),Central Norte (S),2,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,Arturo Miranda,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-29,18:30,Sportivo Las Parejas,Juventud Unida (G),2,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-29,19:00,Desamparados,Círculo Deportivo,3,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-29,19:00,San Martín (SJ),Temperley,1,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 7,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-29,20:00,Independiente,Talleres (C),3,2,,,Primera Division,2019,zonas,,Fecha 8,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-30,15:30,Brown de Adrogué,Almagro,1,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 7,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-30,15:30,Fénix,J. J. de Urquiza,0,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 8,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-09-30,15:30,Real Pilar,General Lamadrid,0,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 10,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-30,15:30,Victoriano Arenas,Leandro N. Alem,1,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 10,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-09-30,16:30,Huracán Las Heras,Deportivo Maipú,1,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 5,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-09-30,18:10,Tigre,San Martín (T),0,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 7,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-30,19:00,Central Córdoba (SdE),Godoy Cruz,1,0,,,Primera Division,2019,zonas,,Fecha 8,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-30,21:00,Gimnasia y Esgrima (M),All Boys,0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 7,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-09-30,21:10,Colón,Argentinos Juniors,1,0,,,Primera Division,2019,zonas,,Fecha 8,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-09-30,21:10,Estudiantes (BA),Platense,1,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 7,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-01,15:30,Luján,Ferrocarril Midland,1,2,,,Primera C,2019,zonas,Torneo Apertura,Fecha 10,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-10-01,19:30,Agropecuario,Deportivo Morón,0,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 7,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-02,22:00,Mitre (SdE),Barracas Central,4,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 7,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-03,21:10,Instituto,Quilmes,1,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 8,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-04,15:10,Flandria,Tristán Suárez,2,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 9,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-10-04,19:00,Newell's Old Boys,Banfield,0,0,,,Primera Division,2019,zonas,,Fecha 9,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-10-04,19:10,Los Andes,Sacachispas,1,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 9,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-10-04,21:10,Atlanta,Belgrano,4,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 8,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-04,21:10,Atlético Tucumán,Talleres (C),2,1,,,Primera Division,2019,zonas,,Fecha 9,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-10-04,21:30,Estudiantes (RC),Guillermo Brown,3,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 8,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-04,22:00,Central Norte (S),Defensores de Pronunciamiento,1,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-05,11:00,San Telmo,Deportivo Armenio,3,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 9,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-10-05,13:15,Argentinos Juniors,Arsenal,2,1,,,Primera Division,2019,zonas,,Fecha 9,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-10-05,13:15,Godoy Cruz,Gimnasia y Esgrima (LP),2,4,,,Primera Division,2019,zonas,,Fecha 9,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-10-05,15:30,Central Córdoba (R),Deportivo Merlo,0,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 11,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-10-05,15:30,Comunicaciones,UAI Urquiza,0,3,,,Primera B,2019,zonas,Torneo Apertura,Fecha 9,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-10-05,15:30,San Lorenzo,Central Córdoba (SdE),1,4,,,Primera Division,2019,zonas,,Fecha 9,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-10-05,15:30,Sportivo Italiano,Cañuelas,1,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 11,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-10-05,15:30,Villa Dálmine,Brown de Adrogué,1,2,,,Primera Nacional,2019,zonas,Zona B,Fecha 8,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-05,17:45,Estudiantes (LP),Huracán,0,0,,,Primera Division,2019,zonas,,Fecha 9,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-10-05,18:10,Platense,San Martín (SJ),0,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 8,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-05,20:00,Cipolletti,Huracán Las Heras,0,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-05,20:00,Racing Club,Aldosivi,2,0,,,Primera Division,2019,zonas,,Fecha 9,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-10-05,20:10,Sarmiento (J),Chacarita Juniors,5,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 8,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-06,11:00,Berazategui,Luján,2,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 11,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-10-06,11:00,Sportivo Belgrano,Chaco For Ever,2,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,Oscar Carlos Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-06,11:00,Villa San Carlos,Talleres (RdE),0,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 9,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-10-06,11:00,Vélez Sarsfield,Independiente,2,0,,,Primera Division,2019,zonas,,Fecha 9,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-10-06,13:15,Lanús,Rosario Central,1,1,,,Primera Division,2019,zonas,,Fecha 9,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-10-06,15:30,Colegiales,Argentino de Quilmes,0,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 9,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-10-06,15:30,Deportivo Camioneros,Desamparados,1,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-06,15:30,Deportivo Morón,Barracas Central,1,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 8,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-06,15:30,General Lamadrid,Excursionistas,2,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 11,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-10-06,15:30,San Martín (T),Defensores de Belgrano,0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 8,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-06,15:30,Unión,Colón,1,0,,,Primera Division,2019,zonas,,Fecha 9,15 de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-10-06,16:00,Círculo Deportivo,Juventud Unida Universitario,1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,Guillermo Trama,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-06,16:00,Gimnasia y Esgrima (CdU),Boca Unidos,1,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-06,16:00,Sportivo Peñarol (C),Deportivo Madryn,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,Ramón Pablo Rojas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-06,16:00,Villa Mitre,Sol de Mayo (V),2,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-06,16:30,Deportivo Maipú,Sansinena,2,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-06,16:30,Juventud Unida (G),Güemes (SdE),1,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-06,17:00,Defensores de Belgrano (VR),Douglas Haig,0,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-06,17:00,Gimnasia y Esgrima (J),All Boys,0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 8,23 de agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-06,17:00,Independiente Rivadavia,Estudiantes (BA),0,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 8,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-06,17:00,Temperley,Agropecuario,0,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 8,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-06,17:00,Unión (S),Crucero del Norte,0,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-06,17:30,Ferro Carril Oeste (GP),Olimpo,0,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-06,17:45,River Plate,Patronato,2,0,,,Primera Division,2019,zonas,,Fecha 9,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-10-06,19:00,Sarmiento (R),Sportivo Las Parejas,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 6,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-06,20:00,Defensa y Justicia,Boca Juniors,0,1,,,Primera Division,2019,zonas,,Fecha 9,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-10-07,,Almagro,Talleres (C),1,0,,,Copa Argentina,2019,eliminacion,,Octavos,Marcelo Bielsa,true,https://es.wikipedia.org/wiki/Copa_Argentina_2018-19
2019-10-07,15:30,Acassuso,Defensores Unidos,1,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 9,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-10-07,15:30,Deportivo Riestra,Gimnasia y Esgrima (M),0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 8,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-07,15:30,Dock Sud,Real Pilar,2,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 11,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-10-07,15:30,El Porvenir,Victoriano Arenas,0,3,,,Primera C,2019,zonas,Torneo Apertura,Fecha 11,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-10-07,15:30,Ferrocarril Midland,San Martín (B),0,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 11,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-10-07,15:30,J. J. de Urquiza,Almirante Brown,2,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 9,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-10-07,15:30,San Miguel,Fénix,0,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 9,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-10-07,15:35,Nueva Chicago,Mitre (SdE),0,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 8,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-07,20:30,Ramón Santamarina,Atlético de Rafaela,1,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 8,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-07,21:10,Ferro Carril Oeste,Alvarado,1,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 8,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-10-08,15:30,Argentino de Merlo,Deportivo Español,1,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 11,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-10-08,15:30,Leandro N. Alem,Ituzaingó,2,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 11,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-10-11,,River Plate,Almagro,2,0,,,Copa Argentina,2019,eliminacion,,Cuartos,Malvinas Argentinas,true,https://es.wikipedia.org/wiki/Copa_Argentina_2018-19
2019-10-11,21:30,Chaco For Ever,Gimnasia y Esgrima (CdU),4,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 7,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-11,22:00,Güemes (SdE),Sarmiento (R),1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 7,Arturo Miranda,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-10-12,13:00,Victoriano Arenas,General Lamadrid,0,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 12,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-10-12,13:15,Tristán Suárez,Los Andes,1,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 10,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
