date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2026-05-17,15:00,El Linqueño,Gimnasia y Esgrima (CdU),0,0,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 9,Leonardo Costa,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-17,15:00,Germinal,Guillermo Brown,1,1,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 9,El Fortín (R),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-17,15:00,Villa Mitre,Sol de Mayo (V),2,1,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 9,El Fortín (BB),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-17,15:30,9 de Julio (R),Douglas Haig,2,0,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 9,Germán Solterman,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-17,15:30,Almagro,San Martín (SJ),1,2,,,Primera Nacional,2026,zonas,Zona B,Fecha 14,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-17,15:30,Argentino (MM),San Martín (SM),4,1,,,Torneo Federal A,2026,zonas,Zona 3,Fecha 9,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-17,15:30,Argentino de Rosario,Central Córdoba (R),0,0,,,Primera C,2026,zonas,Interzonal,Fecha 12,José Martín Olaeta,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-17,15:30,Atlético Escobar,Sportivo Belgrano,1,3,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 9,Armenia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-17,15:30,Comunicaciones,Argentino de Quilmes,0,0,,,Primera B,2026,zonas,,Fecha 16,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-17,15:30,Deportivo Paraguayo,Luján,0,2,,,Primera C,2026,zonas,Interzonal,Fecha 12,Deportivo Paraguayo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-17,15:30,Gimnasia y Esgrima (J),Temperley,1,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 14,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-17,15:30,Juventud Antoniana,Boca Unidos,0,0,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 9,Fray Honorato Pistoia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-17,15:30,Juventud Unida Universitario,Atenas (RC),0,1,,,Torneo Federal A,2026,zonas,Zona 3,Fecha 9,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-17,15:30,Leandro N. Alem,Muñiz,1,0,,,Primera C,2026,zonas,Interzonal,Fecha 12,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-17,15:30,Puerto Nuevo,Central Ballester,0,0,,,Primera C,2026,zonas,Interzonal,Fecha 12,Rubén Carlos Vallejos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-17,15:30,Sacachispas,Claypole,3,0,,,Primera C,2026,zonas,Interzonal,Fecha 12,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-17,15:30,Victoriano Arenas,Cañuelas,2,2,,,Primera C,2026,zonas,Interzonal,Fecha 12,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-17,16:00,Bartolomé Mitre (P),San Martín (F),2,0,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 9,Ernesto Cucchiaroni,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-17,16:00,Mitre (SdE),San Miguel,4,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 14,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-17,16:00,Patronato,Chacarita Juniors,2,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 14,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-17,16:00,Sol de América (F),Sarmiento (R),3,0,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 9,Sol de América,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-17,16:00,Sportivo Las Parejas,Independiente (C),1,0,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 9,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-17,16:30,Ferrocarril Midland,Agropecuario,2,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 14,Estadio de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-17,16:30,Sarmiento (LB),Tucumán Central,1,0,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 9,Ciudad de La Banda,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-17,17:00,Deportivo Maipú,Nueva Chicago,1,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 14,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-17,17:00,Gimnasia y Tiro (S),San Martín (T),1,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 14,Gigante del Norte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-17,17:00,Quilmes,Tristán Suárez,0,1,,,Primera Nacional,2026,zonas,Zona B,Fecha 14,Centenario Ciudad de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-17,18:10,Ramón Santamarina,Olimpo,0,0,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 9,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-18,15:30,Defensores de Belgrano,Chaco For Ever,0,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 14,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-18,15:30,Deportivo Español,Mercedes,1,0,,,Primera C,2026,zonas,Interzonal,Fecha 12,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-18,15:30,Sportivo Barracas,Defensores de Cambaceres,2,0,,,Primera C,2026,zonas,Interzonal,Fecha 12,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-18,15:30,Sportivo Italiano,Deportivo Laferrere,1,1,,,Primera B,2026,zonas,,Fecha 16,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-18,20:00,All Boys,Deportivo Morón,1,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 14,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-20,,Talleres (C),Atlético Tucumán,0,3,,,Copa Argentina,2026,eliminacion,,Dieciseisavos,Marcelo Bielsa,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-05-22,,Unión,Independiente,0,2,,,Copa Argentina,2026,eliminacion,,Dieciseisavos,Marcelo Bielsa,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-05-22,15:30,Arsenal,Villa San Carlos,2,2,,,Primera B,2026,zonas,,Fecha 17,Julio Humberto Grondona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-22,15:30,Yupanqui,Claypole,4,0,,,Primera C,2026,zonas,Zona B,Fecha 13,Ciudad Evita,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-22,19:00,Brown de Adrogué,Deportivo Merlo,0,1,,,Primera B,2026,zonas,,Fecha 17,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-22,19:30,Ituzaingó,UAI Urquiza,1,1,,,Primera B,2026,zonas,,Fecha 17,Carlos Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-22,20:00,Deportivo Laferrere,Deportivo Camioneros,0,2,,,Primera B,2026,zonas,,Fecha 17,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-22,20:00,Excursionistas,Liniers,4,1,,,Primera B,2026,zonas,,Fecha 17,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-22,22:00,Juventud Antoniana,Sarmiento (R),2,0,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 10,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-23,15:00,Los Andes,Racing (C),2,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 15,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-23,15:00,San Telmo,Ciudad de Bolívar,0,1,,,Primera Nacional,2026,zonas,Zona A,Fecha 15,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-23,15:00,Tristán Suárez,Colegiales,0,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 15,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-23,15:30,Argentino (MM),Huracán Las Heras,1,0,,,Torneo Federal A,2026,zonas,Zona 3,Fecha 10,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-23,15:30,Argentino de Merlo,San Martín (B),0,1,,,Primera B,2026,zonas,,Fecha 17,Juan Carlos Brieva,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-23,15:30,Argentino de Quilmes,Defensores Unidos,1,0,,,Primera B,2026,zonas,,Fecha 17,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-23,15:30,Cañuelas,Sportivo Barracas,3,1,,,Primera C,2026,zonas,Zona B,Fecha 13,Jorge Arin,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-23,15:30,Central Córdoba (R),Central Ballester,3,2,,,Primera C,2026,zonas,Zona B,Fecha 13,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-23,15:30,Centro Español,Juventud Unida,2,3,,,Primera C,2026,zonas,Zona A,Fecha 13,Carlos Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-23,15:30,Deportivo Armenio,Dock Sud,1,1,,,Primera B,2026,zonas,,Fecha 17,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-23,15:30,Deportivo Español,El Porvenir,0,0,,,Primera C,2026,zonas,Zona B,Fecha 13,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-23,15:30,Deportivo Paraguayo,Puerto Nuevo,0,1,,,Primera C,2026,zonas,Zona A,Fecha 13,Deportivo Paraguayo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-23,15:30,Estrella del Sur,Lugano,3,2,,,Primera C,2026,zonas,Zona A,Fecha 13,Ciudad de San Vicente,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-23,15:30,Flandria,Comunicaciones,1,2,,,Primera B,2026,zonas,,Fecha 17,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-23,15:30,Gimnasia y Esgrima (C),Douglas Haig,2,0,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 10,José María Paz,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-23,15:30,J. J. de Urquiza,Defensores de Cambaceres,0,1,,,Primera C,2026,zonas,Zona A,Fecha 13,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-23,15:30,Juventud Unida Universitario,San Martín (SM),1,1,,,Torneo Federal A,2026,zonas,Zona 3,Fecha 10,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-23,15:30,Leones de Rosario,General Lamadrid,2,1,,,Primera C,2026,zonas,Zona B,Fecha 13,Antonio Di Giacomo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-23,15:30,Mercedes,Leandro N. Alem,2,0,,,Primera C,2026,zonas,Zona A,Fecha 13,Liga Mercedina,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-23,15:30,San Miguel,Almirante Brown,1,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 15,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-23,15:30,Talleres (RdE),Sportivo Italiano,0,1,,,Primera B,2026,zonas,,Fecha 17,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-23,15:30,Villa Dálmine,Real Pilar,1,1,,,Primera B,2026,zonas,,Fecha 17,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-23,16:00,Nueva Chicago,Temperley,1,1,,,Primera Nacional,2026,zonas,Zona B,Fecha 15,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-23,16:30,San Martín (SJ),Deportivo Maipú,2,1,,,Primera Nacional,2026,zonas,Zona B,Fecha 15,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-23,18:00,Atlético de Rafaela,Ferrocarril Midland,1,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 15,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-24,,River Plate,Belgrano,2,3,,,Primera Division - Apertura,2026,eliminacion,,Final,Estadio Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2026_(Argentina),
2026-05-24,11:00,9 de Julio (R),Sportivo Belgrano,0,2,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 10,Germán Solterman,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-24,11:00,Gimnasia y Esgrima (CdU),Defensores de Belgrano (VR),1,0,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 10,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-24,11:00,Ramón Santamarina,Guillermo Brown,0,2,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 10,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-24,11:30,FADEP,Costa Brava,2,0,,,Torneo Federal A,2026,zonas,Zona 3,Fecha 10,Predio Social y Deportivo FADEP,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-24,12:15,Alvarado,Olimpo,2,0,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 10,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-24,13:00,Sportivo Las Parejas,El Linqueño,1,0,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 10,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-24,14:00,Acassuso,Defensores de Belgrano,1,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 15,La Quema,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-24,15:00,Deportivo Morón,Estudiantes (BA),2,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 15,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-24,15:00,Germinal,Sol de Mayo (V),1,0,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 10,El Fortín (R),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-24,15:30,Atlas,Luján,2,3,,,Primera C,2026,zonas,Zona B,Fecha 13,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-24,15:30,Atlético Escobar,Independiente (C),0,0,,,Torneo Federal A,2026,zonas,Zona 1,Fecha 10,Armenia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-24,15:30,Berazategui,Argentino de Rosario,2,2,,,Primera C,2026,zonas,Zona A,Fecha 13,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-24,15:30,Chacarita Juniors,Almagro,1,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 15,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-24,15:30,Cipolletti,Atenas (RC),1,0,,,Torneo Federal A,2026,zonas,Zona 3,Fecha 10,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-24,16:00,Agropecuario,Quilmes,0,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 15,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-24,16:00,Chaco For Ever,Deportivo Madryn,1,2,,,Primera Nacional,2026,zonas,Zona A,Fecha 15,Juan Alberto García,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-24,16:00,Ferro Carril Oeste,Central Norte (S),1,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 15,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-24,16:30,Godoy Cruz,All Boys,4,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 15,Feliciano Gambarte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-24,18:00,Colón,Mitre (SdE),1,1,,,Primera Nacional,2026,zonas,Zona A,Fecha 15,Brigadier General Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-24,18:30,Gimnasia y Tiro (S),Gimnasia y Esgrima (J),1,1,,,Primera Nacional,2026,zonas,Zona B,Fecha 15,Gigante del Norte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-24,18:30,Güemes (SdE),Patronato,1,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 15,Arturo Miranda,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-24,19:00,San Martín (T),Atlanta,0,1,,,Primera Nacional,2026,zonas,Zona B,Fecha 15,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-25,15:00,Villa Mitre,Kimberley,0,0,,,Torneo Federal A,2026,zonas,Zona 4,Fecha 10,El Fortín (BB),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-25,15:30,Muñiz,Fénix,1,0,,,Primera C,2026,zonas,Zona B,Fecha 13,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-25,15:30,Victoriano Arenas,Sacachispas,1,0,,,Primera C,2026,zonas,Zona A,Fecha 13,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-25,15:45,Bartolomé Mitre (P),Tucumán Central,1,0,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 10,Ernesto Cucchiaroni,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-25,16:00,Defensores de Vilelas,San Martín (F),2,3,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 10,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-25,16:00,Sarmiento (LB),Boca Unidos,3,0,,,Torneo Federal A,2026,zonas,Zona 2,Fecha 10,Ciudad de La Banda,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-05-26,15:30,Deportivo Armenio,Argentino de Merlo,2,0,,,Primera B,2026,zonas,,Fecha 5,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-26,15:30,Deportivo Camioneros,Villa San Carlos,3,0,,,Primera B,2026,zonas,,Fecha 5,Hugo Moyano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-26,15:30,Dock Sud,Real Pilar,2,0,,,Primera B,2026,zonas,,Fecha 5,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-26,15:30,Flandria,Arsenal,0,0,,,Primera B,2026,zonas,,Fecha 5,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-26,19:00,Brown de Adrogué,Talleres (RdE),1,2,,,Primera B,2026,zonas,,Fecha 5,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-26,19:00,Comunicaciones,UAI Urquiza,3,0,,,Primera B,2026,zonas,,Fecha 5,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-26,19:00,Deportivo Merlo,Liniers,0,0,,,Primera B,2026,zonas,,Fecha 5,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-26,19:30,Ituzaingó,Deportivo Laferrere,0,2,,,Primera B,2026,zonas,,Fecha 5,Carlos Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-27,15:30,Argentino de Quilmes,Excursionistas,2,2,,,Primera B,2026,zonas,,Fecha 5,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-27,15:30,Defensores Unidos,Villa Dálmine,2,1,,,Primera B,2026,zonas,,Fecha 5,Mario Losinno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-27,15:30,Sportivo Italiano,San Martín (B),1,2,,,Primera B,2026,zonas,,Fecha 5,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-29,21:00,Racing (C),Ferro Carril Oeste,0,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 16,Miguel Sancho,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-30,,Gimnasia y Esgrima (J),Belgrano,2,2,2,4,Copa Argentina,2026,eliminacion,,Dieciseisavos,Único Madre de Ciudades,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-05-30,,Instituto,Lanús,2,1,,,Copa Argentina,2026,eliminacion,,Dieciseisavos,Marcelo Bielsa,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-05-30,12:30,Central Ballester,Deportivo Español,0,0,,,Primera C,2026,zonas,Zona B,Fecha 14,Predio Cacique,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-30,14:30,Claypole,Central Córdoba (R),2,2,,,Primera C,2026,zonas,Zona B,Fecha 14,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-30,14:30,Comunicaciones,Deportivo Armenio,0,1,,,Primera B,2026,zonas,,Fecha 18,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-30,14:30,Dock Sud,Brown de Adrogué,0,1,,,Primera B,2026,zonas,,Fecha 18,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-05-30,14:30,El Porvenir,Muñiz,2,1,,,Primera C,2026,zonas,Zona B,Fecha 14,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-30,14:30,Lugano,Deportivo Paraguayo,0,0,,,Primera C,2026,zonas,Zona A,Fecha 14,José María Moraños,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-05-30,15:00,Colegiales,Agropecuario,0,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 16,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-05-30,15:00,Estudiantes (BA),Godoy Cruz,1,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 16,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
